12:49:43.484426,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.511868,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.539273,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.569200,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.594368,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.622056,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.649976,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.675911,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.703400,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.730364,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.757295,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.784225,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.813103,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.840032,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.865966,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.895054,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.921815,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.948742,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:43.979423,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.004635,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.031563,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.059445,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.086378,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.113336,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.140399,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.167322,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.193254,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.221181,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.247122,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.276031,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.302149,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.329117,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.358014,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.383930,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.411561,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.436825,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.464714,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.491643,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.517575,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.545319,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.570470,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.598361,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.625284,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.651654,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.678542,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.705611,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.732541,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.758470,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.786394,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.812479,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.841165,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.866100,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.893690,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.919818,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.947735,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:44.957677,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.449401,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.476752,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.503253,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.530148,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.557073,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.583064,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.612101,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.636950,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.664844,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.690811,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.719048,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.746941,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.772910,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.799797,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.827762,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.853696,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.881819,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.906753,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.934683,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.961606,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:45.988534,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.014502,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.043823,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.071189,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.097243,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.126167,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.152097,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.179028,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.204955,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.232881,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.259941,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.287773,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.315802,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.321350,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.341772,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.368688,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.395599,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.422252,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.449608,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.475527,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.503303,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.529231,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.557197,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.583527,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.611233,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.636984,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.664870,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.690838,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.716765,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.745046,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.770588,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.796556,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.825441,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.850373,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.880367,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.904230,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.932160,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.958131,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:46.986163,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
12:49:47.013938,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
